101927482	0.432
7155	-0.015
1635	-0.018
118426	-0.035
57624	-0.205
1269	0.107
400793	-0.137
81706	-0.127
728377	-0.056
140462	-0.168
122416	0.038
54953	-0.021
374655	-0.036
284615	0.039
84268	0.021
91734	-0.177
7415	-0.015
84072	-0.479
100130894	-0.154
3783	-0.172
8850	0.04
51384	-0.164
4597	0.032
55726	-0.032
29926	0.032
9615	-0.151
5387	0.039
8291	0.22
101928405	-0.337
102724344	0.206
4858	0.21
10308	-0.037
158801	-0.118
107987545	-0.114
4249	-0.042
101928963	0.101
55117	-0.122
84498	0.022
102724224	0.183
105375095	0.229
10655	0.46
550643	-0.032
57589	0.024
9949	0.038
25830	-0.125
400548	0.108
23774	-0.018
255082	0.069
284029	-0.091
285419	0.144
653720	-0.107
645784	0.105
375611	-0.21
100128338	-0.08
1719	0.056
4897	-0.163
401265	-0.183
25833	-0.158
2019	0.229
145376	-0.111
51362	0.017
10023	-0.046
390595	0.062
132200	-0.186
5973	0.076
51520	-0.028
57405	-0.118
101928438	0.271
285440	0.038
122553	0.025
9365	-0.159
401944	-0.064
109729173	-0.125
3083	0.154
5922	0.027
51306	0.025
30818	0.047
27229	-0.028
11332	-0.018
78987	0.069
81832	-0.28
57128	0.029
100158262	-0.155
100505811	-0.259
3779	0.105
11147	-0.037
25859	0.258
30827	-0.026
124401	-0.026
7652	-0.202
23645	0.022
9129	0.02
482	0.118
101929407	0.082
23615	0.271
10148	-0.307
7447	-0.334
100505824	-0.183
105371286	-0.218
54414	-0.02
3417	-0.027
5443	-0.187
7773	-0.041
105376171	0.33
55735	-0.024
25839	-0.026
160857	-0.062
101927380	-0.205
6830	0.017
285464	-0.059
100287036	0.169
9459	0.022
22915	-0.31
55784	-0.065
101927132	-0.215
202658	0.032
51148	-0.023
374739	-0.296
10267	-0.091
339500	-0.037
116447	0.026
7881	-0.05
8086	-0.021
55867	-0.207
2068	-0.035
10422	-0.022
257019	-0.101
160419	0.046
4085	0.042
5253	-0.018
338862	0.396
54800	-0.036
105378736	0.196
84944	-0.454
100996511	-0.05
4913	-0.031
50813	0.017
51144	0.043
153684	-0.051
51001	0.02
100505549	0.066
5590	0.07
7295	0.024
55970	0.025
105370259	-0.453
7134	0.16
102465136	-0.244
55289	0.101
284370	0.024
100506826	-0.078
65982	0.022
145226	0.388
83878	-0.129
284276	0.062
2849	-0.249
335	-0.431
9103	-0.346
23335	0.029
54809	-0.035
1478	0.029
121441	-0.02
6651	0.014
126129	-0.024
154064	-0.36
26533	0.051
10399	-0.022
4210	-0.09
100874278	-0.167
10045	0.057
4482	-0.04
3835	-0.026
5700	0.016
54957	-0.031
3184	-0.017
146	-0.111
7783	-0.263
57576	0.085
7069	0.25
81792	-0.048
51451	-0.02
387804	0.076
390264	0.109
100499177	0.036
378706	0.159
5936	0.013
101929753	0.178
414224	0.083
55695	-0.032
3594	-0.089
3188	-0.015
8648	-0.025
57404	0.023
389856	0.038
51085	0.142
53637	-0.272
143244	0.148
109616970	0.297
10300	0.023
3059	-0.173
3305	-0.038
124220	-0.33
25900	-0.041
9703	0.015
284390	-0.06
100507521	-0.35
7288	-0.114
51026	-0.041
54627	0.043
8343	-0.353
6418	-0.017
57466	0.022
101928123	-0.052
285489	0.251
284434	-0.175
3948	-0.187
441046	0.136
9343	-0.033
8875	0.161
55920	-0.028
192669	-0.046
126961	0.096
947	0.089
100422558	-0.11
10319	-0.085
56852	0.044
79742	-0.161
25876	0.129
83591	0.041
5576	-0.017
149175	0.068
9631	0.03
85320	-0.139
27328	0.118
64131	-0.032
138050	-0.023
10963	-0.024
9837	-0.066
105378318	0.283
207063	0.024
100652759	-0.132
23173	0.015
57696	-0.029
23164	-0.02
7712	-0.067
5064	0.094
165082	-0.095
30837	-0.031
149998	-0.268
166968	0.026
100129029	0.107
10629	-0.044
101927690	0.29
644100	0.328
8539	-0.017
142689	0.168
8801	-0.016
146712	-0.036
101929467	-0.346
100287639	0.181
102724023	-0.124
27089	0.027
259	0.099
4927	0.03
50511	0.102
100505879	-0.244
4158	-0.249
26205	-0.019
51118	-0.024
388574	-0.244
150946	-0.035
109616964	0.408
51377	-0.021
400242	-0.046
105376603	-0.258
100506070	0.055
57717	-0.061
102157401	0.129
128637	0.021
389668	-0.079
23508	-0.122
9410	0.016
100527960	-0.136
64241	-0.108
388650	-0.022
4796	-0.024
23122	0.024
5650	0.236
7100	0.125
101928174	-0.238
147011	-0.047
51090	-0.087
54946	0.021
348378	0.175
284379	-0.256
3916	0.012
57105	0.316
165829	0.126
79441	-0.022
51527	0.03
27344	-0.2
51185	0.025
192683	-0.063
5609	0.022
375387	-0.089
10042	-0.016
55096	0.067
105378819	0.118
100288123	0.086
595	0.034
51136	-0.029
440248	-0.019
163131	0.029
11340	0.041
29068	0.026
10243	-0.056
100131205	-0.12
9931	0.03
643382	-0.113
4731	-0.015
6295	-0.061
121275	0.312
105369163	-0.059
7771	-0.029
55159	0.02
10586	-0.34
399694	0.056
401563	-0.175
23279	0.016
6205	-0.025
158234	0.024
221154	-0.019
653269	-0.149
144811	-0.02
653238	-0.046
57095	-0.018
9087	0.152
253039	-0.069
11231	-0.028
79366	0.034
56155	-0.141
54543	0.027
6224	-0.022
26091	0.014
403312	-0.088
105371849	-0.089
60494	0.098
101927606	-0.288
9884	0.075
284116	0.144
57127	-0.147
2176	0.022
3836	-0.023
3437	-0.035
340544	0.093
130940	-0.077
4653	0.127
6223	0.033
283985	-0.133
1769	-0.386
56301	-0.325
206412	0.064
80069	-0.138
54716	0.059
55228	-0.111
728485	0.148
8809	0.085
149483	-0.093
25873	0.031
107987423	-0.111
169436	0.059
283585	0.172
80856	0.019
664709	0.136
29937	-0.018
348995	-0.018
27094	-0.048
4354	-0.02
388697	-0.091
54940	-0.019
3145	0.024
1452	0.018
5411	-0.011
51715	-0.028
80218	0.024
577	-0.24
4700	-0.015
100506713	-0.027
284013	0.103
11232	0.028
55780	0.026
57695	0.031
27304	-0.023
4259	0.014
26024	-0.029
146802	-0.288
8436	0.035
150568	-0.22
6689	-0.13
115111	0.096
84148	0.017
8242	0.027
64784	0.02
56110	0.058
7007	0.064
111	-0.073
388633	0.266
100131635	0.195
170960	0.032
9612	-0.019
100128531	-0.165
90625	-0.12
1340	0.014
23252	-0.038
387273	0.244
101927621	-0.066
84992	0.365
126433	0.024
5586	0.018
55275	-0.027
257407	-0.129
51629	0.02
91523	0.059
100289509	0.113
221400	0.1
145258	-0.186
54852	-0.059
9092	0.019
79791	-0.022
147138	0.238
4485	-0.03
51479	0.012
515	0.013
147741	-0.118
2792	-0.471
155370	0.02
3475	-0.029
80142	0.028
79641	0.029
3375	0.168
56906	-0.049
10465	0.02
79365	0.046
6142	0.032
81704	-0.07
6167	-0.022
9928	-0.057
11105	0.142
126549	-0.053
107987337	-0.224
100529239	0.028
57481	-0.208
51295	0.037
389658	-0.081
55449	-0.019
100528021	-0.377
2042	0.068
390928	-0.093
54997	-0.288
284086	0.029
7812	0.013
256130	-0.308
100861518	0.177
64756	-0.017
4920	-0.02
139212	0.281
8655	-0.022
85462	0.052
2222	0.018
6187	-0.025
255654	-0.246
643763	0.057
101927481	0.124
100132774	-0.156
124944	0.015
246181	0.078
730112	0.178
100507377	-0.096
440335	0.366
63923	-0.356
4091	-0.033
6204	0.03
79068	-0.019
547	0.177
51105	-0.019
79669	0.056
161253	0.112
2192	0.013
100507086	0.217
164633	-0.128
283927	-0.037
3137	-0.076
101928707	-0.069
107987462	0.125
100874039	-0.194
29948	0.036
144699	0.025
3111	0.149
339184	0.45
101927171	-0.222
374879	-0.04
79784	-0.206
125965	0.101
24141	0.372
83854	0.087
100009676	0.034
56052	-0.013
57407	-0.021
27343	-0.018
84461	-0.022
56105	0.035
101735302	-0.039
101927809	-0.035
9810	-0.015
220992	-0.056
26786	-0.276
100507670	0.12
100288077	0.174
4905	-0.024
89845	0.026
113451	-0.053
102724407	-0.272
56886	-0.019
415	-0.071
10632	-0.021
255239	-0.28
440955	0.366
259295	0.09
51088	-0.017
90576	-0.035
79927	-0.138
54991	-0.025
83723	0.109
342510	0.247
8972	0.241
55754	-0.023
1314	-0.011
147700	0.099
6992	-0.018
27141	0.08
255919	0.017
100289137	-0.349
79937	-0.128
116443	-0.095
718	-0.042
827	-0.164
124045	-0.029
84278	-0.027
444882	0.109
26005	0.027
644096	0.028
8505	-0.016
56474	-0.024
997	-0.017
100134229	-0.044
100505576	0.043
57221	-0.075
84866	-0.028
126123	0.119
145645	0.122
63910	-0.047
92129	-0.262
84688	-0.172
114026	-0.218
406962	0.055
101927392	-0.176
100616306	-0.268
6320	0.024
101928371	-0.347
644838	0.215
64431	0.023
138428	0.029
390790	0.135
1780	0.109
105378687	-0.142
101928674	0.125
5241	0.14
283579	-0.113
100507043	-0.252
50619	-0.1
84146	0.017
105371416	-0.104
341019	-0.108
11001	-0.195
54511	0.191
347404	-0.124
2720	0.012
55670	-0.012
91664	0.021
100996738	-0.396
6490	0.084
101929340	0.216
113026	-0.026
84251	-0.055
196743	-0.025
105373884	-0.147
81928	-0.025
441172	0.07
7477	0.195
390199	0.07
105374524	0.236
57096	0.109
56992	0.054
79368	-0.09
1174	0.011
199746	0.033
23091	-0.013
6991	0.028
10572	0.029
84172	-0.027
387104	-0.03
100526842	-0.03
472	0.017
50507	-0.057
6208	0.02
2313	-0.049
201516	-0.28
101927796	0.136
102723824	-0.194
100233209	0.126
29118	-0.156
548593	-0.034
101927124	0.104
642799	0.214
54967	-0.306
221711	-0.105
56971	-0.027
8771	-0.39
9051	0.071
23461	-0.035
3134	-0.065
100289187	-0.046
6484	0.023
306	0.059
101926896	-0.133
374860	-0.112
100505681	-0.058
113235	0.042
85406	0.017
401190	-0.292
147841	0.051
23306	0.024
7329	-0.011
3268	-0.031
100507500	-0.104
553103	0.069
105374002	0.209
55904	0.016
286189	0.102
102724190	-0.243
101927131	0.151
119385	-0.074
10723	-0.025
283385	-0.046
7113	0.149
115196	-0.028
149069	-0.075
140545	-0.044
8453	0.014
84069	-0.058
10085	0.036
5034	-0.013
90381	0.046
57501	-0.103
5169	0.107
10557	0.024
379	-0.028
9443	0.024
9379	0.139
673	-0.016
101928718	0.132
164668	-0.17
116151	-0.02
8227	-0.016
101929125	0.114
10144	0.017
11194	-0.015
101927017	0.164
27154	0.016
102723553	0.053
4254	-0.03
200205	0.037
8120	0.045
140467	-0.013
101929718	0.297
730005	-0.11
55036	-0.055
9113	0.017
100134368	-0.065
9991	0.016
201191	-0.054
56616	0.328
202500	-0.078
353116	-0.013
100422860	0.149
400043	0.077
572	0.012
102578074	0.184
55787	0.025
8341	-0.064
2256	0.029
6203	0.026
79075	-0.046
10946	0.016
102724058	0.092
51281	0.024
9577	-0.013
6175	0.029
344167	0.394
285668	-0.113
728294	-0.019
112812	-0.019
793	-0.101
219348	-0.036
442895	-0.259
8726	-0.021
5799	0.076
28988	-0.018
255193	0.181
768097	0.153
343052	0.217
100996485	-0.044
84255	0.019
57826	0.014
89832	-0.115
100652740	-0.234
416	0.199
9255	-0.014
65003	-0.015
11336	-0.011
1557	0.147
4703	0.085
3422	-0.025
25793	0.012
420	0.272
115795	-0.177
100130449	0.097
10044	0.154
285367	0.016
2157	-0.02
101928710	0.083
54504	-0.153
94103	0.012
80114	-0.016
2912	0.163
143888	-0.033
257177	-0.379
146439	-0.201
25786	0.037
23144	0.028
6426	0.013
1305	-0.055
102724151	-0.329
81099	-0.027
441151	-0.16
8091	0.03
6335	-0.03
541472	0.067
8886	0.015
65095	0.015
11224	-0.025
342096	0.219
126868	0.043
246	0.242
79632	-0.074
152137	0.019
83850	0.073
64359	-0.032
1132	-0.231
101927580	-0.211
56949	0.016
200895	-0.015
102723555	0.05
56204	-0.024
7305	0.18
51398	-0.013
390439	-0.15
63950	0.107
6152	-0.017
7483	-0.033
107984858	0.103
8228	-0.017
140803	-0.088
4736	-0.016
11240	0.078
285407	0.069
112590798	-0.23
256815	-0.131
83930	0.016
283417	0.026
2906	0.066
4691	-0.015
692312	0.078
83877	0.02
283080	0.131
119391	0.058
3827	-0.29
653720	0.066
100507027	-0.198
107987461	-0.169
100130742	-0.063
54933	-0.051
10481	0.208
100499483	0.042
1731	0.03
246182	0.144
134187	-0.086
8021	-0.018
6834	-0.019
390081	-0.047
55290	-0.019
4123	0.024
283432	-0.107
101927168	-0.078
3749	-0.027
80032	0.064
80004	0.148
5544	0.21
3576	0.089
84305	0.016
375791	-0.049
2065	0.059
102465874	0.088
338094	0.124
11257	-0.017
121129	-0.138
286006	-0.052
90649	-0.024
56257	-0.014
286256	0.2
55660	0.013
25904	-0.018
102724450	0.098
161394	0.044
113	-0.031
9656	-0.02
6916	-0.068
4109	-0.152
55324	-0.013
5319	-0.152
105369438	-0.23
8362	-0.292
135152	0.057
101929539	-0.173
100131496	0.172
56101	-0.03
414918	-0.023
3128	-0.235
54995	-0.024
245711	-0.05
124857	-0.086
6132	0.021
100885776	0.023
9488	0.018
1517	-0.131
10295	-0.016
29928	0.018
105374363	-0.017
64978	0.021
5199	-0.077
25962	-0.017
106478957	0.179
105373463	0.179
2116	0.048
441518	-0.013
26986	-0.011
10058	-0.032
101929181	-0.143
88745	0.015
100885781	-0.158
101928846	-0.077
130162	0.045
5923	-0.122
1024	0.023
100128554	-0.104
81559	0.015
161725	-0.068
100130249	0.169
54661	-0.233
55700	0.021
346288	0.04
1933	-0.015
8638	-0.09
574506	0.112
101929639	0.04
4751	0.058
64766	-0.015
29125	0.188
152518	0.019
89837	0.107
4054	0.014
127064	-0.044
9772	0.022
26785	-0.28
100506243	0.064
115752	0.021
653604	0.129
26025	-0.082
105369340	0.042
80008	-0.082
4725	0.02
148170	0.015
55908	-0.121
116328	-0.045
100507300	0.073
25790	0.046
6491	-0.021
29800	-0.013
96626	0.085
401397	0.013
283575	0.079
101929690	0.188
6688	0.158
5825	-0.012
7752	-0.018
9878	-0.013
29780	-0.018
388931	0.087
6248	0.158
125981	-0.107
2877	0.136
440028	0.033
65980	0.012
3936	-0.121
80019	-0.016
255877	-0.157
80757	-0.042
55308	0.015
1555	0.145
102724612	0.125
54870	-0.008
51239	0.024
101927055	-0.025
8392	0.092
100132215	0.036
11059	0.013
284408	-0.036
84950	-0.014
130535	0.013
4058	0.136
388533	0.166
8288	0.107
51542	0.014
2483	-0.019
144404	-0.018
100885775	0.208
9698	-0.012
54892	0.014
6137	0.016
100506881	-0.037
6430	-0.008
64412	0.019
22863	-0.018
5948	-0.157
92558	-0.09
105375261	-0.216
22881	-0.039
275	-0.031
192134	-0.146
80207	-0.01
83986	-0.029
11068	-0.016
115584	0.246
100132948	0.062
10106	-0.011
1364	0.043
94239	-0.013
5555	-0.158
22864	-0.013
7454	0.072
10307	0.015
26050	-0.072
7405	0.016
393046	0.116
101929099	-0.154
115811	0.037
3674	0.055
7135	0.133
100507554	-0.054
222484	-0.018
92255	0.02
83538	-0.038
107984366	0.197
91752	-0.027
54890	-0.01
6218	0.02
5052	-0.012
9722	0.064
100996465	0.155
729857	0.103
101928728	0.052
1041	-0.217
407014	-0.104
439936	-0.07
4716	0.012
100507171	0.024
164656	-0.111
57465	-0.015
105369915	0.015
395	0.026
8910	0.019
9720	-0.092
254295	0.015
1474	0.129
347088	-0.059
102467073	-0.111
105369954	-0.09
23228	-0.017
70	0.134
102724701	-0.081
107080638	0.019
56246	0.103
8330	0.146
90632	-0.093
7691	0.019
101928973	-0.204
283471	-0.128
400658	-0.051
9547	-0.067
6165	0.015
340591	-0.017
22849	0.031
151112	0.082
100507466	-0.052
100129917	-0.028
83637	-0.012
390874	0.101
3373	0.047
79847	0.023
11322	0.086
100129518	-0.094
3013	-0.298
84057	0.069
348174	-0.075
286333	-0.144
84337	-0.01
9086	0.129
65999	-0.06
222223	-0.053
115509	-0.012
100996590	-0.14
101927541	0.052
205147	-0.105
3792	-0.066
9254	0.051
100507589	-0.09
55738	-0.012
5753	0.052
93107	-0.049
100506207	-0.028
100129396	0.083
388341	-0.036
7559	-0.012
8481	0.028
8939	-0.01
147658	0.127
151234	-0.156
1846	-0.127
85329	-0.195
7626	0.014
80725	0.091
105376554	-0.062
6193	-0.016
101060389	-0.181
22941	0.021
374387	0.071
55004	-0.008
127253	0.014
642361	0.016
442523	-0.084
5142	-0.066
23568	0.008
81839	0.011
9804	0.012
102723729	0.108
646588	0.098
7046	-0.023
6432	-0.011
22906	-0.015
85391	0.146
104472713	-0.071
9708	0.042
7096	0.031
11191	-0.072
79913	-0.018
80039	0.014
728841	0.034
55743	0.016
23336	-0.043
84809	-0.018
55798	-0.011
57116	0.079
540	-0.026
1345	0.011
100506085	0.051
25880	0.018
1196	0.009
105373683	0.121
153579	-0.103
102524628	-0.103
4798	0.01
79054	0.113
55337	-0.009
7866	0.012
613037	0.037
161159	0.069
55763	-0.011
102723552	0.133
157807	0.052
5571	0.007
101927932	0.082
100506325	0.036
105378721	0.053
4588	0.077
56931	0.014
81603	0.01
339231	-0.012
100506495	0.036
8284	-0.125
79852	-0.136
51645	-0.021
130074	-0.007
388272	-0.022
27190	0.175
375940	-0.108
6389	0.009
100507250	0.083
55512	0.024
9754	-0.032
55691	-0.025
90024	-0.021
1198	-0.011
55924	0.036
60685	-0.017
5426	0.018
6503	0.113
400955	-0.129
340198	0.076
6005	-0.166
2001	-0.135
387787	-0.049
55591	0.014
51512	-0.045
57524	0.074
105378645	0.074
30835	-0.12
26088	-0.011
144193	-0.047
26230	0.019
51015	-0.019
27132	0.053
284801	0.035
4713	-0.012
4287	-0.021
79918	0.012
2104	-0.059
83787	-0.009
644669	-0.125
730338	0.129
101927503	0.264
26082	0.116
9310	0.023
101926940	0.043
10585	0.009
129831	-0.016
11275	-0.012
2631	0.009
8480	0.009
100128927	0.018
101929066	0.041
10721	-0.036
4605	-0.056
8793	-0.013
84631	0.151
4155	-0.03
56993	0.013
4600	0.032
100506679	-0.044
6590	-0.055
57168	-0.032
1807	0.071
8554	0.009
4050	-0.119
55622	0.014
6515	0.015
101929095	-0.117
26959	0.01
55819	0.019
9980	-0.016
286297	0.086
146227	0.062
55844	0.009
8857	-0.04
140686	-0.071
283337	-0.011
163223	-0.123
63926	0.024
83592	-0.031
51701	-0.011
9364	-0.014
1660	0.008
441194	0.016
80022	0.037
9985	-0.029
220359	0.087
83881	0.08
5995	-0.103
105377138	0.064
442524	0.026
9128	0.009
113220	0.192
5719	0.01
117247	-0.06
139285	-0.011
9684	0.012
645967	-0.065
23439	-0.092
23563	-0.171
101929796	0.065
10208	-0.01
441307	-0.065
146713	-0.062
4604	-0.158
64320	-0.011
144568	0.066
84951	0.068
65082	-0.01
8653	0.132
256643	-0.008
100288486	0.081
157285	-0.021
79616	-0.06
23683	0.009
1116	-0.067
7222	0.046
285362	-0.01
201266	-0.022
10556	0.01
7348	0.118
83706	-0.041
399671	-0.077
90485	-0.053
101926904	0.039
138881	0.054
91392	-0.016
404744	0.137
100874074	0.245
2984	0.086
4735	-0.007
101928597	-0.115
123775	0.068
4967	-0.008
404037	0.199
101928725	-0.034
26074	0.109
221785	0.015
150763	0.046
1849	0.014
100272228	-0.028
2902	-0.156
341418	0.175
105371115	-0.111
29803	-0.01
55240	-0.049
51397	0.01
79442	-0.038
2288	-0.013
9499	0.17
132720	-0.008
649946	0.038
3631	-0.009
1917	-0.045
728568	0.016
105375013	-0.065
51012	-0.011
210	0.01
6207	0.01
7273	0.021
283446	-0.057
10289	0.009
124817	0.022
146760	-0.091
3957	0.037
5997	0.025
3700	0.04
101929445	0.104
100507633	-0.063
128977	-0.014
93517	-0.053
10379	0.009
259282	-0.009
283571	-0.037
1857	0.012
11138	0.014
10888	-0.061
55833	-0.011
10282	-0.015
5226	-0.012
9520	0.01
64109	0.105
3607	0.01
59349	-0.006
105369748	0.035
9958	-0.011
10794	-0.029
2494	-0.065
6006	-0.041
7767	-0.01
548644	-0.016
54850	-0.009
9182	0.023
55628	-0.01
54665	0.011
64089	-0.013
8906	-0.007
5863	-0.011
57721	-0.007
10936	-0.033
3788	0.014
7775	0.015
1466	0.022
26010	-0.009
55651	0.01
581	-0.014
448834	-0.108
90861	-0.017
10775	0.008
5438	0.01
10945	0.008
117531	0.07
3726	-0.013
285331	0.012
399715	0.05
147407	-0.07
117154	0.143
100506457	-0.142
253264	-0.067
2354	0.027
390445	-0.055
205564	0.012
1674	-0.026
677826	0.065
1870	0.053
51203	0.017
101927795	-0.09
57665	0.009
388581	-0.034
4650	-0.01
5515	-0.012
5356	-0.007
101928160	0.009
399473	-0.017
84329	-0.018
283335	0.023
1797	0.012
3206	0.078
101928766	0.065
104548973	-0.092
5493	0.024
57180	-0.016
6188	0.016
58190	0.007
54900	0.076
4299	-0.01
100505758	0.048
10460	0.019
978	-0.035
90423	-0.016
22797	0.087
975	0.006
102724659	0.088
160335	0.011
102724392	-0.066
51747	-0.006
80184	0.012
100506282	-0.024
23108	0.047
55500	0.008
10055	-0.005
26270	0.013
27030	-0.014
730102	-0.013
2958	0.012
201780	-0.133
51631	-0.007
159013	0.007
107987290	0.051
5361	-0.012
64005	-0.089
116173	-0.09
103695365	0.077
24142	0.013
285375	0.085
80204	-0.006
80011	0.007
29092	-0.014
1993	0.055
2358	0.083
7253	0.024
9501	0.025
390535	0.161
692210	-0.076
100505601	0.066
245	0.051
4163	-0.017
105369486	0.095
102723373	0.023
56169	-0.111
6206	0.015
56147	-0.115
101927843	-0.026
728229	0.136
3007	0.12
728194	0.102
84335	-0.006
284217	0.016
6451	-0.007
2210	0.068
101410535	0.025
129446	0.078
196415	-0.049
100886964	0.032
5909	-0.035
55270	-0.01
51268	-0.026
1656	0.007
102060282	-0.042
79671	-0.011
55066	0.014
53836	-0.122
54765	0.011
3579	0.089
56164	0.045
26018	0.014
539	0.008
28	0.075
147645	-0.021
8567	-0.006
23677	0.012
553158	0.108
9742	0.006
23408	-0.008
51016	0.016
58160	0.042
101927354	0.114
104355288	0.062
4998	-0.03
100130954	-0.062
257313	0.019
440101	-0.051
27033	0.086
79811	0.008
100507114	0.105
56062	-0.097
4855	-0.025
105378872	0.162
56107	0.015
3586	0.116
1489	0.013
699	-0.017
54436	-0.059
10930	0.115
9699	0.044
389941	-0.033
6712	0.029
692109	0.071
729296	-0.05
79571	-0.006
339451	-0.016
10011	-0.011
8859	0.009
111188157	0.028
51009	-0.007
78995	0.024
3490	0.042
27156	0.117
146894	-0.083
645840	0.011
101929469	-0.037
60674	0.02
101928527	-0.012
644242	0.055
6252	0.044
51053	-0.016
80274	0.051
728769	-0.016
80221	0.008
100874136	0.09
102723510	0.029
83442	-0.007
84960	0.017
6500	-0.005
342909	-0.008
6328	-0.057
254956	0.08
9719	-0.062
3113	0.039
202781	0.014
55770	0.008
79413	0.049
6192	-0.094
1775	-0.028
11223	0.015
140739	-0.009
654254	-0.057
27125	-0.007
55832	-0.007
6155	-0.009
1952	-0.02
10815	0.052
4720	0.004
1942	0.046
101928363	-0.114
4807	0.071
6633	0.005
728752	0.016
1558	-0.075
8517	0.007
50506	0.051
169026	0.088
100505625	-0.04
100129128	-0.092
4688	-0.053
56108	0.019
10616	-0.004
64065	-0.008
400945	-0.021
101926955	-0.044
1524	0.114
348801	-0.012
283643	-0.018
259293	0.065
2018	-0.106
199920	-0.035
55631	0.006
6230	-0.007
100170229	-0.022
54884	-0.006
283659	-0.02
102659353	0.033
55100	-0.007
9053	-0.018
149643	0.06
400684	-0.024
729171	-0.056
29997	-0.008
114043	0.02
4677	0.006
9986	0.008
4257	-0.017
641515	0.059
64116	0.011
390436	-0.027
23072	-0.015
79948	-0.021
64759	-0.009
129531	-0.007
105373244	-0.058
79609	0.012
169044	0.135
10124	0.012
105370888	0.02
347744	0.037
90780	-0.006
345275	0.022
101928602	-0.044
64149	0.009
11309	-0.061
341276	-0.042
730087	0.021
55759	0.007
92292	0.03
53834	0.007
9538	-0.004
100288072	-0.113
4983	0.005
57862	0.005
3215	0.024
11107	0.01
25864	0.007
103752584	0.016
100529262	-0.102
9912	0.015
3172	-0.054
100506965	-0.009
107986197	0.032
3609	0.005
22834	0.005
51202	-0.004
8664	-0.004
51250	-0.006
84765	-0.01
7589	0.006
4255	0.008
101929351	0.026
3814	-0.041
54433	-0.008
55553	0.021
4992	0.088
51020	-0.005
10351	0.005
1793	-0.007
440712	0.061
9476	-0.024
4087	-0.003
286499	0.072
159119	0.065
93621	-0.003
3693	0.005
10435	-0.007
55065	0.028
26166	0.011
55328	0.01
6891	-0.015
579	-0.03
11222	-0.005
2628	-0.065
127703	0.004
343413	0.051
102724167	0.052
119	0.054
26608	-0.004
64091	0.026
940	0.044
105374989	-0.065
26097	-0.004
27295	-0.021
100996447	-0.054
57727	-0.005
1848	0.017
114790	-0.006
109617000	0.067
